episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
91,4200090,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995191097259521,0.19804166220165131,1.0,-1.816942337798349,-0.13333333333333341,1.8427811437373658,0.13211393790218154,0.5207100291702473,0.8210322271646097,0.09039143147025377,0,1.956039935350418,6,59.077333139599865
92,4200091,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.997414231300354,0.008167770342025371,1.0,-2.0068162296579746,-0.16666666666666652,1.6563899572085685,0.1648524031072682,0.4335796002355622,1.069502392860974,0.11480361228975793,0,1.6585628688335419,5,57.94423218127166
93,4200092,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9901241064071655,0.14115527629515434,1.0,-1.8738287237048459,-0.16666666666666607,1.7891720592442266,0.16923004628714536,0.3984007677205404,0.39586212104766255,0.0409681540548284,0,1.6468060910701752,5,57.91568002010622
94,4200093,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9332614541053772,0.1405684377170235,1.0,-1.8744155622829766,-0.1333333333333333,1.7853010616760654,0.12995033317171348,0.5471834947179639,0.5877211951449265,0.0650945004667825,0,1.8755963146686554,6,58.687630975143996
95,4200094,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7986260652542114,-0.15988627826991128,-1.0,-2.1748702782699114,-0.09999999999999964,1.4832775587014806,0.09688699134268332,0.8568623806304937,0.5810769191123317,0.06288372219326044,0,2.3790267407894135,7,56.30122026982542
96,4200095,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995814561843872,0.15268324355058338,-1.0,-1.8623007564494167,-0.13333333333333341,1.7975423842246177,0.13211393790218154,0.5349973402767297,0.8479082456229773,0.09264189405031478,0,1.943701833486557,6,59.07794811353759
97,4200096,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9692016243934631,-0.04371644475161007,-1.0,-2.05870044475161,-0.16666666666666607,1.6052244131904316,0.16923004628714536,0.42021099942620843,0.44117571293975394,0.044440455936093845,0,1.3632386326789856,5,57.8387325243725
98,4200097,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9966280460357666,-0.05786169290158227,1.0,-2.0728456929015824,-0.13333333333333341,1.5876422940153783,0.13211393790218154,0.6056581978866754,0.9812200760259222,0.10253169504958005,0,1.9316268563270569,6,59.06074707037786
99,4200098,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9986085891723633,0.27335473291143497,1.0,-1.7416292670885651,-0.16666666666666652,1.920441647190813,0.1648524031072682,0.3938515583988202,0.9112273801780862,0.10037976807824867,0,1.868809312582016,5,57.944743541206016
100,4200099,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9990557432174683,0.13918772942944474,-1.0,-1.8757962705705553,-0.16666666666666652,1.7868069903182213,0.1648524031072682,0.4147275041211069,0.9896368072313098,0.10779713725993842,0,1.6736774146556854,5,57.95041190421931
101,4200100,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9753105640411377,-0.24095689606083104,1.0,-2.255940896060831,-0.13333333333333341,1.4052647168030612,0.13211393790218154,0.6708266276795193,1.081863045584895,0.10807876363744133,0,1.9686983525753021,6,58.93410674009736
102,4200101,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9943432211875916,-0.09311570070412245,1.0,-2.1080997007041224,-0.13333333333333341,1.5525133291172464,0.13211393790218154,0.6180575815247749,1.0028219549227033,0.10389106307115621,0,1.9018631875514984,6,59.04784839845707
103,4200102,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.819155752658844,-0.07605668070411725,-1.0,-2.0910406807041175,-0.09999999999999964,1.566937697253399,0.09688699134268332,0.7984961450046462,0.5600764413631312,0.06133345886339912,0,2.1572996973991394,7,56.454574409598756
104,4200103,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.876249372959137,-0.10554590036346728,-1.0,-2.1205299003634672,-0.1333333333333333,1.5399437805379281,0.12995033317171348,0.6345474468284303,0.646637605442562,0.0697181610317669,0,1.8746283054351807,6,58.350942729566405
105,4200104,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8620575666427612,-0.1783775060203951,1.0,-2.1933615060203953,-0.1333333333333333,1.4673848285684197,0.12995033317171348,0.6619863192439345,0.6706509799286764,0.07150712452369117,0,1.7556737959384918,6,58.26950644185474
106,4200105,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9859097599983215,0.12631425903998694,-1.0,-1.888669740960013,-0.16666666666666607,1.7743981336086128,0.16923004628714536,0.4003440064451426,0.3974915910982678,0.0410448837426418,0,1.6128786504268646,5,57.89971692802363
107,4200106,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7736968994140625,-0.2438451037795088,1.0,-2.258829103779509,-0.09999999999999964,1.3995087809370361,0.09688699134268332,0.9208256691214156,0.5980923402649976,0.06395794534486433,0,2.334437608718872,7,56.12127922706655
108,4200107,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9861716032028198,-0.15562273669772858,1.0,-2.170606736697729,-0.13333333333333341,1.4902425185797288,0.13211393790218154,0.6402853638693999,1.0352055494241577,0.10570648073150114,0,1.9067286849021912,6,58.9994903362004
109,4200108,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7567234039306641,-0.30821722181197,1.0,-2.32320122181197,-0.09999999999999964,1.3352985425945254,0.09688699134268332,0.973872138072721,0.6154611664749509,0.0650668875226153,0,2.28940150141716,7,55.99905648953233
110,4200109,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9976862668991089,0.01478772825066238,1.0,-2.0001962717493376,-0.16666666666666652,1.662977177873593,0.1648524031072682,0.4326846689526844,1.0655815601401675,0.11448169247001434,0,1.654510885477066,5,57.94538743703449
111,4200110,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9972894787788391,0.0050909753048960504,1.0,-2.009893024695104,-0.16666666666666652,1.6533284666620416,0.1648524031072682,0.43399297597447073,1.0713319449643486,0.11495344348846531,0,1.660484105348587,5,57.943701132902376
112,4200111,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7378852367401123,-0.3454200511670423,1.0,-2.3604040511670425,-0.09999999999999964,1.298196579911189,0.09688699134268332,1.0061923113588307,0.6125734893796336,0.06459330892775628,0,2.2005919218063354,7,55.864183142978185
113,4200112,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.999022364616394,0.181655485329266,1.0,-1.833328514670734,-0.16666666666666652,1.8290978121535626,0.1648524031072682,0.4082320837612584,0.9642220403529235,0.105445619996443,0,1.7807097733020782,5,57.94813945139047
114,4200113,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9049190878868103,-0.011897437446017678,1.0,-2.0268814374460176,-0.1333333333333333,1.6332773279683073,0.12995033317171348,0.6001519859040088,0.630913084672588,0.06874299231292738,0,1.8697985112667084,6,58.52035977257434
115,4200114,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9937006235122681,0.24267862834806475,-1.0,-1.7723053716519352,-0.16666666666666607,1.8902646453918863,0.16923004628714536,0.3845470040730224,0.36930143883445266,0.038623888031527734,0,1.7181972563266754,5,57.928375172832354
116,4200115,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8863790035247803,-0.06037537856142511,1.0,-2.075359378561425,-0.1333333333333333,1.5849577674569453,0.12995033317171348,0.6178078255315868,0.6343842491322904,0.06879331160363523,0,1.8863554298877716,6,58.41053276436765
117,4200116,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9865099191665649,-0.15388172603677797,-1.0,-2.168865726036778,-0.13333333333333341,1.4919766821738705,0.13211393790218154,0.6396632536980879,1.0344787493187966,0.10567133923577156,0,1.9059201776981354,6,59.00150456633202
118,4200117,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8346730470657349,-0.023720978956653704,-1.0,-2.0387049789566536,-0.09999999999999964,1.6191764918608436,0.09688699134268332,0.7646427293196444,0.5512535390920679,0.060709835527517055,0,1.9836492538452148,7,56.57060779085289
119,4200118,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9794203042984009,0.3121990531692639,1.0,-1.7027849468307363,-0.1333333333333333,1.9565162881937852,0.12995033317171348,0.49287414347072733,0.5602107199095997,0.06287563856501885,0,1.9934782087802887,6,58.95788285476675
120,4200119,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9098401069641113,0.0001737220521473848,1.0,-2.014810277947853,-0.1333333333333333,1.6453104991603629,0.12995033317171348,0.5958112705576935,0.6304757328072166,0.06876639373841395,0,1.8637098371982574,6,58.54954458880235
121,4200120,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9703905582427979,-0.3036735955790352,1.0,-2.3186575955790354,-0.13333333333333341,1.3428387395645525,0.13211393790218154,0.6930764355772825,1.124135368764425,0.11006186285921274,0,1.8232773542404175,6,58.90795810164084
122,4200121,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9773299694061279,0.07810324718130912,1.0,-1.9368807528186909,-0.16666666666666607,1.7264130106106539,0.16923004628714536,0.40646630647770726,0.4065224927180078,0.04168551136905482,0,1.4717864096164703,5,57.868658835088674
123,4200122,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8439127206802368,0.04362704514968174,-1.0,-1.9713569548503185,-0.09999999999999964,1.6864086534012965,0.09688699134268332,0.7237940232911686,0.5279352813368573,0.05870846858072613,0,1.9879632592201233,7,56.63754486388126
124,4200123,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9854916930198669,0.33608912364866916,1.0,-1.678894876351331,-0.1333333333333333,1.9803542404101642,0.12995033317171348,0.48578081182234983,0.556329938630718,0.06254241316657126,0,1.4770088493824005,6,59.004069251889376
125,4200124,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9937642216682434,0.24843908786790903,1.0,-1.766544912132091,-0.16666666666666607,1.8960020432348248,0.16923004628714536,0.3837377776752837,0.3677819372732851,0.03848516446930919,0,1.7083941102027893,5,57.9288223726028
126,4200125,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.911463737487793,0.26593883482784775,-1.0,-1.7490451651721524,-0.09999999999999964,1.9083959884179917,0.09688699134268332,0.6080136561074259,0.5005728947244278,0.056582651893767294,0,1.9444522857666016,7,57.128421099046975
127,4200126,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8361841440200806,-0.01758332755499381,-1.0,-2.032567327554994,-0.09999999999999964,1.6253031870009453,0.09688699134268332,0.760796244708422,0.5498721289364933,0.06060196938354303,0,1.974308967590332,7,56.58175589121015
128,4200127,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9945126175880432,-0.06070515525370057,1.0,-2.0756891552537007,-0.16666666666666652,1.5878737773478,0.1648524031072682,0.44239604686107764,1.1109527182219598,0.11812362492302651,0,1.7586515843868256,5,57.93077249421847
129,4200128,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9549649953842163,-0.12475799309533195,-1.0,-2.139741993095332,-0.16666666666666607,1.524658423279658,0.16923004628714536,0.4274358425619552,0.4599850887936293,0.04564216960530243,0,1.3854770064353943,5,57.78207005561005
130,4200129,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995062351226807,0.23968799818209352,1.0,-1.7752960018179067,-0.13333333333333341,1.8843226795214671,0.13211393790218154,0.507915957710616,0.7973396544937766,0.08834038077216999,0,1.8714558780193329,6,59.07894878463702
131,4200130,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.9286138415336609,0.29388818953565954,1.0,-1.7210958104643406,-0.09999999999999964,1.9363098204625342,0.09688699134268332,0.5952821732853948,0.506456190149105,0.05724359903852357,0,1.9688820540904999,7,57.252337058185425
132,4200131,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9949571490287781,-0.0522692641828128,1.0,-2.067253264182813,-0.16666666666666652,1.5962643223543076,0.1648524031072682,0.44136951344964137,1.1059475071768448,0.11773405346577173,0,1.747687965631485,5,57.93274713548968
133,4200132,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9040645360946655,-0.2770322947324571,-1.0,-2.2920162947324574,-0.16666666666666607,1.3734290388231625,0.16923004628714536,0.4347158278568308,0.4811399610704008,0.045932020260283556,0,1.88713538646698,5,57.57104079449114
134,4200133,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.871206521987915,0.21775890727096647,-1.0,-1.7972250927290336,-0.09999999999999964,1.8602798002474603,0.09688699134268332,0.6308508904929315,0.4791867302494981,0.05426276422840296,0,1.8844172060489655,7,56.83760135887161
135,4200134,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9249274730682373,0.0605522403217536,1.0,-1.9544317596782466,-0.1333333333333333,1.705507063438943,0.12995033317171348,0.5744639272622941,0.6171044445044246,0.06775148476607751,0,1.8430197834968567,6,58.6390628536329
136,4200135,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8690344095230103,-0.1514892514348455,1.0,-2.1664732514348457,-0.1333333333333333,1.4941693344889164,0.12995033317171348,0.6518047324084826,0.6638514509045352,0.0710572369299947,0,1.8029753863811493,6,58.309764940993674
137,4200136,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.904059112071991,-0.31815788696603936,1.0,-2.3331418869660396,-0.16666666666666607,1.33262646923904,0.16923004628714536,0.4348125474555303,0.49912135907084343,0.047185894428991855,0,2.0782963633537292,5,57.567196156534315
138,4200137,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.864710807800293,0.19902163806800688,1.0,-1.8159623619319931,-0.09999999999999964,1.8415682195593477,0.09688699134268332,0.6400485534743116,0.4802771461151935,0.054331826026128884,0,1.8744627833366394,7,56.790681407841234
139,4200138,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9102271199226379,0.0012275739327726187,1.0,-2.0137564260672276,-0.1333333333333333,1.6463610609350763,0.12995033317171348,0.5954334198976413,0.6303860288384184,0.06876330389407113,0,1.8631615936756134,6,58.551841213203986
140,4200139,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9635604619979858,-0.24724030159822408,-1.0,-2.2622243015982244,-0.16666666666666652,1.4024803528427618,0.1648524031072682,0.4597111530186998,1.1912126354931218,0.12300605139690185,0,1.65218585729599,5,57.810677717928776
141,4200140,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9989142417907715,0.09403261830025794,1.0,-1.920951381699742,-0.16666666666666652,1.741849453741472,0.1648524031072682,0.42146128923717774,1.0169714007535513,0.11028008841171916,0,1.6249197721481323,5,57.950828295235276
142,4200141,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.977270245552063,-0.3029248089088654,1.0,-2.3179088089088653,-0.16666666666666652,1.347197765455635,0.1648524031072682,0.4621888362383558,1.2568140946392108,0.12807555137776888,0,1.649537980556488,5,57.864867965692625
143,4200142,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9935858845710754,0.20730304352368722,1.0,-1.8076809564763128,-0.16666666666666607,1.855033819022332,0.16923004628714536,0.3894694284313288,0.3789561309493937,0.039507173756089434,0,1.7539746165275574,5,57.92720654368613
144,4200143,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9228422045707703,0.049792453517586766,-1.0,-1.9651915464824135,-0.1333333333333333,1.6947787539495927,0.12995033317171348,0.5782220236724422,0.6201486536020424,0.06800207998931852,0,1.846219152212143,6,58.62668348065896
145,4200144,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.862293004989624,0.12103193541125373,-1.0,-1.8939520645887464,-0.09999999999999964,1.7636912996181833,0.09688699134268332,0.6803486010991514,0.5119674214422518,0.05736637796939282,0,1.9586577415466309,7,56.77145909137429
146,4200145,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9021958112716675,-0.2908093924369606,-1.0,-2.3057933924369607,-0.16666666666666607,1.3597579859880926,0.16923004628714536,0.4348516302608614,0.4855373608378838,0.04618947538480666,0,1.9559536278247833,5,57.5622851958707
147,4200146,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.954322338104248,-0.12616373513471013,1.0,-2.14114773513471,-0.16666666666666607,1.5232613754213793,0.16923004628714536,0.4275439577564416,0.4600345786606765,0.04563116002266613,0,1.3857914805412292,5,57.77952603651709
148,4200147,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8194074630737305,-0.07492888305525308,1.0,-2.0899128830552534,-0.09999999999999964,1.5680633384879996,0.09688699134268332,0.7977463063963135,0.5597761949723172,0.06131010678521917,0,2.1527222096920013,7,56.45649183294203
149,4200148,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9708554148674011,-0.30103089678810235,1.0,-2.3160148967881025,-0.13333333333333341,1.3454686424741522,0.13211393790218154,0.6921472500172784,1.1228069622160812,0.110012391257572,0,1.8305045366287231,6,58.91055895437128
150,4200149,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8249854445457458,-0.05400998412990682,1.0,-2.0689939841299068,-0.09999999999999964,1.5889427937166658,0.09688699134268332,0.7840020255770229,0.5554141159453306,0.060986085314194464,0,2.0708513259887695,7,56.49859118007185
151,4200150,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.993561863899231,0.21746372857840068,1.0,-1.7975202714215994,-0.16666666666666607,1.865152365164891,0.16923004628714536,0.38806446832415126,0.37612067341170946,0.03924730104215651,0,1.7459645867347717,5,57.927271891283176
152,4200151,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9646568298339844,-0.3361411763627942,-1.0,-2.3511251763627943,-0.13333333333333341,1.3105325675183346,0.13211393790218154,0.7044040619515117,1.1405579954875396,0.11065051396458478,0,1.7246699333190918,6,58.876067427902846
153,4200152,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9594903588294983,-0.114280090498281,-1.0,-2.129264090498281,-0.16666666666666607,1.5350720226532275,0.16923004628714536,0.4266099790126658,0.45942423661103554,0.04570217059480009,0,1.3834500312805176,5,57.799980382281035
154,4200153,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8643116354942322,0.18851204154496648,-1.0,-1.8264719584550337,-0.09999999999999964,1.831073261517785,0.09688699134268332,0.6452874180191858,0.4843062967569331,0.054723412343881596,0,1.8784322142601013,7,56.78770647685327
155,4200154,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9937936067581177,-0.1001549263141551,-1.0,-2.115138926314155,-0.13333333333333341,1.5454997530641068,0.13211393790218154,0.6205470734545041,1.0070364813420267,0.10414745994484345,0,1.8962455689907074,6,59.044714783396124
156,4200155,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9802438020706177,-0.19180893962589932,-1.0,-2.2067929396258994,-0.13333333333333341,1.4542023335685643,0.13211393790218154,0.6532357737261313,1.0524065188959493,0.1065678970333725,0,1.9319696426391602,6,58.963976520942914
157,4200156,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9220939874649048,0.0462616114948291,-1.0,-1.968722388505171,-0.1333333333333333,1.6912583284124254,0.12995033317171348,0.5794597134529853,0.6210783073690047,0.06807697690193609,0,1.846443623304367,6,58.6222600964127
158,4200157,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9969532489776611,-0.0027833343432829283,-1.0,-2.017767334343283,-0.16666666666666652,1.6454935851644175,0.1648524031072682,0.43504329273575176,1.0760008320845127,0.11533416701278595,0,1.6689239740371704,5,57.942204628912506
159,4200158,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8674555420875549,0.15716174912301584,-1.0,-1.8578222508769842,-0.09999999999999964,1.7997676508348592,0.09688699134268332,0.661264842042777,0.5012862831952286,0.05638525138150009,0,1.8993810713291168,7,56.81009297646593
160,4200159,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.934018611907959,0.12808194794558087,-1.0,-1.8869020520544193,-0.1333333333333333,1.7728479270393191,0.12995033317171348,0.5513611488136199,0.5944436702150838,0.06574158806317708,0,1.8634193539619446,6,58.69234621203634
161,4200160,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9986724853515625,0.284929290060841,-1.0,-1.730054709939159,-0.16666666666666652,1.9319737365066052,0.1648524031072682,0.3920143022093486,0.9049808449254428,0.0997680345787358,0,1.8311951756477356,5,57.945748137628875
162,4200161,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9331639409065247,0.11356549702868363,-1.0,-1.9014185029713164,-0.1333333333333333,1.758370848595111,0.12995033317171348,0.5562554616802069,0.6004206153910195,0.06629653429436116,0,1.8568516671657562,6,58.687429964968686
163,4200162,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8299806714057922,-0.037202090526537335,-1.0,-2.052186090526537,-0.09999999999999964,1.6057197390564835,0.09688699134268332,0.7731812126157939,0.5526172403730286,0.060787986113735475,0,2.0190110206604004,7,56.53586269184045
164,4200163,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8169551491737366,-0.30747749063732444,-1.0,-2.3224614906373247,-0.1333333333333333,1.3388409046709708,0.12995033317171348,0.7110850054405029,0.6898292665378782,0.07223350199711653,0,1.823748767375946,6,58.00177461012517
165,4200164,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9989078044891357,0.08934841836011531,-1.0,-1.925635581639885,-0.16666666666666652,1.7371863360726942,0.1648524031072682,0.4221476056469524,1.0198546955779308,0.11053978883511581,0,1.6279739439487457,5,57.95074179213706
166,4200165,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995489120483398,0.09074157199677974,-1.0,-1.9242424280032204,-0.13333333333333341,1.7357742077737064,0.13211393790218154,0.5550814279981461,0.8859229938552193,0.09570071935961774,0,1.9014722108840942,6,59.078600503601834
167,4200166,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995909929275513,0.2656600100554981,1.0,-1.749323989944502,-0.13333333333333341,1.9102316451682662,0.13211393790218154,0.5000968864859422,0.7832852084374144,0.08708090203311196,0,1.7143544852733612,6,59.082591383545896
168,4200167,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9937082529067993,0.2433650401560874,1.0,-1.7716189598439127,-0.16666666666666607,1.8909483018296236,0.16923004628714536,0.38445068109100744,0.369120036379925,0.03860733357188666,0,1.7173872888088226,5,57.92842149918978
169,4200168,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7859877347946167,-0.2074129160967331,1.0,-2.2223969160967334,-0.09999999999999964,1.435855774786129,0.09688699134268332,0.8923645838649127,0.5925368919739753,0.06366628447442758,0,2.382541984319687,7,56.209473210906744
170,4200169,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.998910665512085,0.09139740247373357,1.0,-1.9235865975262665,-0.16666666666666652,1.7392260843416971,0.1648524031072682,0.4218477025124684,1.018591900636173,0.11042603541675175,0,1.6266447305679321,5,57.95077967403232
171,4200170,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9853038787841797,-0.15990216361837253,1.0,-2.1748861636183725,-0.13333333333333341,1.4859799898919122,0.13211393790218154,0.641815018956081,1.0369330030505526,0.10578845068798534,0,1.9086902737617493,6,58.9943264114531
172,4200171,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9985761046409607,0.05224188745623226,1.0,-1.9627421125437678,-0.16666666666666652,1.7002509069030374,0.1648524031072682,0.4274892533485602,1.0425928478185273,0.1125485279569216,0,1.6416035592556,5,57.94915938112526
173,4200172,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9998282194137573,0.3116610509333001,1.0,-1.7033229490667,-0.13333333333333341,1.9561251236165247,0.13211393790218154,0.48655201701193185,0.7591570819768869,0.08487976358496863,0,1.2632883489131927,6,59.093013741993744
174,4200173,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8045020699501038,-0.12310310877327293,-1.0,-2.138087108773273,-0.09999999999999964,1.5199840729902414,0.09688699134268332,0.830602263155539,0.5675256714792037,0.06182318395463457,0,2.327928066253662,7,56.34486599326578
175,4200174,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9873224496841431,-0.3316195634632237,1.0,-2.3466035634632236,-0.16666666666666652,1.3187233285408946,0.1648524031072682,0.46282507356473995,1.297660216194464,0.13106451284282977,0,1.6634868383407593,5,57.90428320328465
176,4200175,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8528722524642944,-0.21714901638569364,1.0,-2.232133016385694,-0.1333333333333333,1.4287697802638284,0.12995033317171348,0.6767347868167038,0.6819760931714144,0.07227150512509907,0,1.7147857546806335,6,58.216076662807204
177,4200176,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995063543319702,0.23971531605303797,1.0,-1.7752686839469622,-0.13333333333333341,1.8843499301672286,0.13211393790218154,0.507907668691742,0.7973247740566548,0.08833905680773627,0,1.8713456988334656,6,59.07895169225879
178,4200177,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9988008737564087,0.30029304225885145,-1.0,-1.7146909577411487,-0.16666666666666652,1.9472818964477256,0.1648524031072682,0.38957100548519896,0.8968069413188016,0.09896619739811259,0,1.7532043755054474,5,57.94781493467251
179,4200178,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.989216685295105,-0.13816886577035778,-1.0,-2.153152865770358,-0.13333333333333341,1.5076284607269097,0.13211393790218154,0.6340547863578211,1.0273532382989927,0.10530565945867823,0,1.8961588442325592,6,59.01768568097762
180,4200179,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9761723279953003,0.06783568228813247,-1.0,-1.9471483177118676,-0.16666666666666607,1.7161951889900213,0.16923004628714536,0.4077280305621404,0.4089691582097869,0.04187508542240616,0,1.4472432136535645,5,57.864578396420114
